timestamp,ticker,open,high,low,close
2025-10-10 16:56:00-04:00,I:SPX,648.72,649.31,648.66,648.99
2025-10-10 16:57:00-04:00,I:SPX,648.98,649.87,648.65,648.87
2025-10-10 16:58:00-04:00,I:SPX,648.81,649.0,648.51,648.74
2025-10-10 16:59:00-04:00,I:SPX,648.71,649.11,648.3,648.96
2025-10-10 17:00:00-04:00,I:SPX,648.96,649.07,648.7,648.79
2025-10-10 17:01:00-04:00,I:SPX,648.79,649.0,648.4403,649.0
2025-10-10 17:02:00-04:00,I:SPX,648.92,650.0,648.92,649.77
2025-10-10 17:03:00-04:00,I:SPX,649.51,649.8,648.74,649.0
2025-10-10 17:04:00-04:00,I:SPX,649.23,649.25,648.5,648.65
2025-10-10 17:05:00-04:00,I:SPX,648.65,649.1,648.65,648.85
2025-10-10 17:06:00-04:00,I:SPX,648.83,648.84,648.43,648.5
2025-10-10 17:07:00-04:00,I:SPX,648.5,648.5,648.2,648.4
2025-10-10 17:08:00-04:00,I:SPX,648.48,648.78,648.4,648.4882
2025-10-10 17:09:00-04:00,I:SPX,648.47,648.75,648.4,648.75
2025-10-10 17:10:00-04:00,I:SPX,648.4353,648.9,648.0,648.59
2025-10-10 17:11:00-04:00,I:SPX,648.63,649.17,648.57,649.17
2025-10-10 17:12:00-04:00,I:SPX,649.3,649.67,649.0,649.05
2025-10-10 17:13:00-04:00,I:SPX,649.23,649.34,648.7,649.0
2025-10-10 17:14:00-04:00,I:SPX,649.0,649.16,649.0,649.069
2025-10-10 17:15:00-04:00,I:SPX,649.07,649.24,648.93,648.93
2025-10-10 17:16:00-04:00,I:SPX,648.92,649.05,648.91,649.0
2025-10-10 17:17:00-04:00,I:SPX,649.04,649.18,648.84,649.0
2025-10-10 17:18:00-04:00,I:SPX,649.03,649.04,648.7031,648.88
2025-10-10 17:19:00-04:00,I:SPX,648.88,648.89,648.5,648.52
2025-10-10 17:20:00-04:00,I:SPX,648.52,648.52,648.38,648.48
2025-10-10 17:21:00-04:00,I:SPX,648.48,648.92,648.48,648.88
2025-10-10 17:22:00-04:00,I:SPX,648.88,648.9851,648.5,648.9
2025-10-10 17:23:00-04:00,I:SPX,648.92,648.92,648.4,648.8
2025-10-10 17:24:00-04:00,I:SPX,648.8,648.8876,648.67,648.67
2025-10-10 17:25:00-04:00,I:SPX,648.67,648.75,648.6,648.6
2025-10-10 17:26:00-04:00,I:SPX,648.5,648.59,648.36,648.36
2025-10-10 17:27:00-04:00,I:SPX,648.4,648.56,648.4,648.41
2025-10-10 17:28:00-04:00,I:SPX,648.411,648.59,648.34,648.45
2025-10-10 17:29:00-04:00,I:SPX,648.45,648.56,648.34,648.35
2025-10-10 17:30:00-04:00,I:SPX,648.39,648.39,648.0,648.22
2025-10-10 17:31:00-04:00,I:SPX,648.01,648.3,648.0,648.03
2025-10-10 17:32:00-04:00,I:SPX,648.0,648.24,648.0,648.0
2025-10-10 17:33:00-04:00,I:SPX,647.895,647.99,647.855,647.9
2025-10-10 17:34:00-04:00,I:SPX,647.83,648.01,647.83,648.01
2025-10-10 17:35:00-04:00,I:SPX,648.01,648.16,647.9,647.95
2025-10-10 17:36:00-04:00,I:SPX,647.97,647.97,647.74,647.75
2025-10-10 17:37:00-04:00,I:SPX,647.8,647.8,647.69,647.69
2025-10-10 17:38:00-04:00,I:SPX,647.69,648.05,647.6837,648.05
2025-10-10 17:39:00-04:00,I:SPX,647.96,648.03,647.91,648.0
2025-10-10 17:40:00-04:00,I:SPX,648.03,648.19,647.91,647.99
2025-10-10 17:41:00-04:00,I:SPX,648.02,648.1,647.92,648.08
2025-10-10 17:42:00-04:00,I:SPX,648.04,648.06,647.975,647.99
2025-10-10 17:43:00-04:00,I:SPX,648.02,648.02,647.75,647.79
2025-10-10 17:44:00-04:00,I:SPX,647.79,647.79,647.3,647.3
2025-10-10 17:45:00-04:00,I:SPX,647.5982,647.5982,647.02,647.02
2025-10-10 17:46:00-04:00,I:SPX,647.0,647.19,647.0,647.06
2025-10-10 17:47:00-04:00,I:SPX,647.025,647.05,646.92,647.05
2025-10-10 17:48:00-04:00,I:SPX,647.1,647.55,647.0,647.46
2025-10-10 17:49:00-04:00,I:SPX,647.4,647.4,646.99,646.99
2025-10-10 17:50:00-04:00,I:SPX,646.9,647.46,646.5,647.2762
2025-10-10 17:51:00-04:00,I:SPX,647.305,647.53,647.01,647.17
2025-10-10 17:52:00-04:00,I:SPX,647.12,647.12,646.59,646.62
2025-10-10 17:53:00-04:00,I:SPX,646.7,646.98,646.61,646.8499
2025-10-10 17:54:00-04:00,I:SPX,646.75,646.85,646.6,646.82
2025-10-10 17:55:00-04:00,I:SPX,646.85,646.85,646.6606,646.7
2025-10-10 17:56:00-04:00,I:SPX,646.77,646.8,646.65,646.65
2025-10-10 17:57:00-04:00,I:SPX,646.7,646.84,646.65,646.81
2025-10-10 17:58:00-04:00,I:SPX,646.85,646.87,646.52,646.7
2025-10-10 17:59:00-04:00,I:SPX,646.81,646.9,646.81,646.9
2025-10-10 18:00:00-04:00,I:SPX,646.8798,646.91,646.85,646.91
2025-10-10 18:01:00-04:00,I:SPX,646.9,647.0,646.85,646.94
2025-10-10 18:02:00-04:00,I:SPX,646.94,647.0,646.87,647.0
2025-10-10 18:03:00-04:00,I:SPX,647.0,647.36,647.0,647.29
2025-10-10 18:04:00-04:00,I:SPX,647.22,647.34,647.2,647.31
2025-10-10 18:05:00-04:00,I:SPX,647.33,647.37,646.79,646.81
2025-10-10 18:06:00-04:00,I:SPX,647.0,647.31,646.2,647.31
2025-10-10 18:07:00-04:00,I:SPX,647.22,650.46,646.42,648.4
2025-10-10 18:08:00-04:00,I:SPX,648.4,649.89,648.34,649.25
2025-10-10 18:09:00-04:00,I:SPX,649.25,649.5,649.0,649.3
2025-10-10 18:10:00-04:00,I:SPX,649.3,649.5,649.0,649.5
2025-10-10 18:11:00-04:00,I:SPX,649.37,650.59,649.37,650.05
2025-10-10 18:12:00-04:00,I:SPX,650.271,650.73,650.05,650.45
2025-10-10 18:13:00-04:00,I:SPX,650.15,650.75,650.15,650.4975
2025-10-10 18:14:00-04:00,I:SPX,650.3,650.71,649.1,649.96
2025-10-10 18:15:00-04:00,I:SPX,649.71,649.94,649.48,649.79
2025-10-10 18:16:00-04:00,I:SPX,649.79,649.93,649.48,649.56
2025-10-10 18:17:00-04:00,I:SPX,649.59,649.65,649.1,649.22
2025-10-10 18:18:00-04:00,I:SPX,649.17,649.48,649.04,649.07
2025-10-10 18:19:00-04:00,I:SPX,649.07,649.25,649.07,649.25
2025-10-10 18:20:00-04:00,I:SPX,649.2,649.48,649.1,649.46
2025-10-10 18:21:00-04:00,I:SPX,649.33,649.5,649.3,649.32
2025-10-10 18:22:00-04:00,I:SPX,649.5,649.75,649.4,649.75
2025-10-10 18:23:00-04:00,I:SPX,649.75,650.05,649.75,650.05
2025-10-10 18:24:00-04:00,I:SPX,650.05,650.29,650.0,650.29
2025-10-10 18:25:00-04:00,I:SPX,650.3,650.3,649.86,649.95
2025-10-10 18:26:00-04:00,I:SPX,649.86,649.86,649.31,649.52
2025-10-10 18:27:00-04:00,I:SPX,649.58,650.67,649.58,650.3
2025-10-10 18:28:00-04:00,I:SPX,650.14,650.3,650.14,650.29
2025-10-10 18:29:00-04:00,I:SPX,650.29,650.49,650.23,650.3
2025-10-10 18:30:00-04:00,I:SPX,650.3,650.39,650.26,650.26
2025-10-10 18:31:00-04:00,I:SPX,650.16,650.31,650.1,650.28
2025-10-10 18:32:00-04:00,I:SPX,650.2,650.3,650.2,650.3
2025-10-10 18:33:00-04:00,I:SPX,650.3,650.5687,650.3,650.5687
2025-10-10 18:34:00-04:00,I:SPX,650.35,650.35,650.1,650.1
2025-10-10 18:35:00-04:00,I:SPX,650.0988,651.0,649.6,649.6
2025-10-10 18:36:00-04:00,I:SPX,649.65,649.7,649.55,649.55
2025-10-10 18:37:00-04:00,I:SPX,649.52,649.6,649.42,649.5
2025-10-10 18:38:00-04:00,I:SPX,649.44,649.44,649.0,649.04
2025-10-10 18:39:00-04:00,I:SPX,649.41,649.41,648.72,648.81
2025-10-10 18:40:00-04:00,I:SPX,648.9988,648.9988,648.65,648.7
2025-10-10 18:41:00-04:00,I:SPX,648.65,648.75,648.65,648.73
2025-10-10 18:42:00-04:00,I:SPX,648.79,648.79,648.3,648.36
2025-10-10 18:43:00-04:00,I:SPX,648.32,648.497,648.24,648.4
2025-10-10 18:44:00-04:00,I:SPX,648.3,648.3,647.95,647.9973
2025-10-10 18:45:00-04:00,I:SPX,648.28,648.28,647.82,648.25
2025-10-10 18:46:00-04:00,I:SPX,647.89,648.3,647.7,648.2
2025-10-10 18:47:00-04:00,I:SPX,648.28,648.28,648.15,648.15
2025-10-10 18:48:00-04:00,I:SPX,648.2791,648.5,648.25,648.5
2025-10-10 18:49:00-04:00,I:SPX,648.27,648.5,648.2,648.23
2025-10-10 18:50:00-04:00,I:SPX,648.26,648.52,648.25,648.51
2025-10-10 18:51:00-04:00,I:SPX,648.68,648.93,648.59,648.59
2025-10-10 18:52:00-04:00,I:SPX,648.99,649.0325,648.93,649.0325
2025-10-10 18:53:00-04:00,I:SPX,649.03,649.05,648.2,649.03
2025-10-10 18:55:00-04:00,I:SPX,649.01,649.16,649.01,649.16
2025-10-10 18:56:00-04:00,I:SPX,649.16,649.3,649.1,649.3
2025-10-10 18:58:00-04:00,I:SPX,649.49,649.69,649.49,649.69
2025-10-10 18:59:00-04:00,I:SPX,649.66,650.0,649.66,650.0
2025-10-10 19:00:00-04:00,I:SPX,650.0,650.0,650.0,650.0
2025-10-10 19:01:00-04:00,I:SPX,649.83,650.06,649.83,649.85
2025-10-10 19:02:00-04:00,I:SPX,649.85,649.9,649.74,649.81
2025-10-10 19:03:00-04:00,I:SPX,649.9,649.95,649.9,649.95
2025-10-10 19:04:00-04:00,I:SPX,649.74,649.8999,649.74,649.8999
2025-10-10 19:05:00-04:00,I:SPX,649.9,649.9,649.9,649.9
2025-10-10 19:06:00-04:00,I:SPX,649.82,649.9,649.55,649.9
2025-10-10 19:08:00-04:00,I:SPX,649.9799,650.0,649.75,650.0
2025-10-10 19:09:00-04:00,I:SPX,649.94,650.0,649.94,650.0
2025-10-10 19:10:00-04:00,I:SPX,649.8,649.86,649.8,649.86
2025-10-10 19:11:00-04:00,I:SPX,649.9,650.05,649.9,650.05
2025-10-10 19:12:00-04:00,I:SPX,650.02,650.05,650.0018,650.02
2025-10-10 19:13:00-04:00,I:SPX,650.01,650.05,650.0,650.0
2025-10-10 19:14:00-04:00,I:SPX,650.0,650.11,650.0,650.11
2025-10-10 19:15:00-04:00,I:SPX,650.15,650.15,650.1,650.1
2025-10-10 19:16:00-04:00,I:SPX,650.1,650.11,650.1,650.11
2025-10-10 19:17:00-04:00,I:SPX,650.0,650.1,650.0,650.1
2025-10-10 19:18:00-04:00,I:SPX,650.0,650.0,650.0,650.0
2025-10-10 19:19:00-04:00,I:SPX,650.0,650.1,649.9995,650.08
2025-10-10 19:20:00-04:00,I:SPX,650.01,650.25,650.01,650.2
2025-10-10 19:21:00-04:00,I:SPX,650.3225,650.3225,650.3225,650.3225
2025-10-10 19:22:00-04:00,I:SPX,650.35,650.4016,649.87,650.05
2025-10-10 19:23:00-04:00,I:SPX,650.0401,650.6,650.0401,650.6
2025-10-10 19:24:00-04:00,I:SPX,650.6313,650.6313,650.5,650.5
2025-10-10 19:25:00-04:00,I:SPX,650.65,650.7505,650.65,650.75
2025-10-10 19:26:00-04:00,I:SPX,650.75,651.0973,650.75,651.0973
2025-10-10 19:27:00-04:00,I:SPX,651.05,651.15,651.05,651.05
2025-10-10 19:28:00-04:00,I:SPX,651.0,651.08,651.0,651.07
2025-10-10 19:29:00-04:00,I:SPX,651.07,651.39,651.07,651.39
2025-10-10 19:30:00-04:00,I:SPX,651.3,651.39,651.3,651.39
2025-10-10 19:31:00-04:00,I:SPX,651.35,651.4,651.3,651.3
2025-10-10 19:32:00-04:00,I:SPX,651.4,651.62,651.3887,651.6
2025-10-10 19:33:00-04:00,I:SPX,651.6,651.62,651.6,651.6
2025-10-10 19:34:00-04:00,I:SPX,651.62,651.71,651.62,651.71
2025-10-10 19:35:00-04:00,I:SPX,651.6,651.7599,651.6,651.62
2025-10-10 19:36:00-04:00,I:SPX,651.74,651.78,651.7004,651.74
2025-10-10 19:37:00-04:00,I:SPX,651.7759,652.0999,651.7759,652.0
2025-10-10 19:38:00-04:00,I:SPX,652.0,652.0912,652.0,652.0
2025-10-10 19:39:00-04:00,I:SPX,652.1,652.43,652.1,652.28
2025-10-10 19:40:00-04:00,I:SPX,652.28,652.43,652.28,652.35
2025-10-10 19:41:00-04:00,I:SPX,652.37,652.67,652.35,652.65
2025-10-10 19:42:00-04:00,I:SPX,652.68,652.68,652.65,652.65
2025-10-10 19:43:00-04:00,I:SPX,652.65,652.7,652.65,652.7
2025-10-10 19:44:00-04:00,I:SPX,652.7,652.7,652.7,652.7
2025-10-10 19:45:00-04:00,I:SPX,652.7,652.71,652.7,652.71
2025-10-10 19:46:00-04:00,I:SPX,652.71,652.75,652.7,652.75
2025-10-10 19:47:00-04:00,I:SPX,652.76,652.81,652.76,652.81
2025-10-10 19:48:00-04:00,I:SPX,652.75,652.93,652.75,652.93
2025-10-10 19:49:00-04:00,I:SPX,653.02,653.06,653.02,653.05
2025-10-10 19:50:00-04:00,I:SPX,653.05,653.15,653.05,653.15
2025-10-10 19:51:00-04:00,I:SPX,653.1,653.11,653.07,653.11
2025-10-10 19:52:00-04:00,I:SPX,653.15,653.21,653.15,653.2
2025-10-10 19:53:00-04:00,I:SPX,653.21,653.21,653.11,653.12
2025-10-10 19:54:00-04:00,I:SPX,653.11,653.11,653.0,653.0
2025-10-10 19:55:00-04:00,I:SPX,652.68,652.7,652.25,652.25
2025-10-10 19:56:00-04:00,I:SPX,652.35,652.35,652.25,652.25
2025-10-10 19:57:00-04:00,I:SPX,652.25,652.3,652.25,652.28
2025-10-10 19:58:00-04:00,I:SPX,652.28,652.28,652.23,652.23
2025-10-10 19:59:00-04:00,I:SPX,652.21,652.23,652.12,652.15
